student_id,exam,question,rubric_item,ai_score,max_score,teacher_score,rationale
student_003,AP-Chem,frq1,Point 01 (A(i) - correct plotted lines for Mg-25 and Mg-26 between 10-11%),1,1.0,,"The mass spectrum shows two lines drawn at mass 25 and 26 that appear to be at approximately equal heights in the 10-11% range, satisfying the rubric requirement."
student_003,AP-Chem,frq1,Point 02 (A(ii) - Mg-26 has one more neutron than Mg-25),0,1.0,,"The student incorrectly attributes the mass difference to ionic charges (+1 and +2 ions), rather than correctly stating that Mg-26 has one more neutron than Mg-25."
student_003,AP-Chem,frq1,"Point 03 (B(i) - Na+ has smaller charge than Mg2+, leading to weaker Coulombic attraction)",1,1.0,,"The student correctly identifies that Na+ has a smaller/weaker charge than Mg2+, which leads to a weaker attraction to water, satisfying the rubric requirement even though the reasoning about electronegativity is incorrect addendum."
student_003,AP-Chem,frq1,"Point 04 (B(ii) - Na+ is larger than Mg2+, greater distance means weaker Coulombic attraction)",0,1.0,,"The student incorrectly states that Mg2+ is larger than Na+ (claiming Mg2+ has a bigger electron shell), which is the opposite of the correct answer required by the rubric."
student_003,AP-Chem,frq1,Point 05 (C - correct pH calculation),0,1.0,,"The student calculated pH = -log[2.80×10⁻⁴] = 3.553, treating NaOH concentration as if it were [H3O+] rather than [OH⁻], giving a pOH instead of pH; the correct pH should be approximately 10.447."
student_003,AP-Chem,frq1,Point 06 (D - correct [Mg2+] after mixing),0,1.0,,"The student's calculation is incorrect; they used only the volume of beaker 1 (0.035 L) without accounting for dilution by the combined volume (0.085 L), obtaining 28.57 M instead of the correct 7.62×10⁻⁴ M."
student_003,AP-Chem,frq1,Point 07 (E(i) - correct Ksp expression),0,1.0,,"The student included [Mg(OH)2] in the denominator of the Ksp expression, which is incorrect; Ksp should only include [Mg2+][OH⁻]²."
student_003,AP-Chem,frq1,Point 08 (E(ii) - correct Q calculation consistent with parts D and E(i)),0,1.0,,"The student's Q value of 5.5×10⁻⁵ is not consistent with either the correct answer or their own part D answer (28.57 M), and the calculation shown (1.65×10⁻⁴/3) does not follow the Ksp expression correctly."
student_003,AP-Chem,frq1,Point 09 (E(iii) - correct prediction and justification using Q vs Ksp),1,1.0,,"The student correctly predicts a precipitate will form because Q > K (Q > Ksp), which satisfies the rubric requirement regardless of the incorrect Q value calculated."
student_003,AP-Chem,frq1,Point 10 (F - correct answer 'decrease' with valid justification),0,1.0,,"The student incorrectly states that the amount of undissolved Mg(OH)2 increases, when the correct answer is that it decreases as HNO3 reacts with OH⁻ causing more Mg(OH)2 to dissolve."
student_001,AP-Chem,frq2,Point 01,1,1.0,,The student correctly calculates 0.1600 mol H2O from 2.883 g H2O using the molar mass of 18.02 g/mol.
student_001,AP-Chem,frq2,Point 02,1,1.0,,The student correctly calculates 0.3200 mol H from 0.1600 mol H2O using the 2:1 ratio.
student_001,AP-Chem,frq2,Point 03,1,1.0,,The student correctly determines the empirical formula C3H4O3 using the mole ratios of C:H:O = 0.2400:0.3200:0.2400 = 3:4:3.
student_001,AP-Chem,frq2,Point 04,1,1.0,,The student correctly calculates the molar concentration of ascorbic acid as 0.0880 M using 16.0 mL of 0.0550 M NaOH and 10.0 mL sample volume.
student_001,AP-Chem,frq2,Point 05,1,1.0,,"The student correctly identifies the pKa as 4.1 by finding the half-equivalence point at 8.0 mL, which falls within the acceptable range of 4.0–4.3."
student_001,AP-Chem,frq2,Point 06,1,1.0,,"The student correctly uses the Henderson-Hasselbalch equation with pKa = 4.1 and pH = 4.7 to get [Asc-]/[HAsc] = 10^0.6 = 4.0, which is consistent with part B(ii)."
student_001,AP-Chem,frq2,Point 07,1,1.0,,"The student correctly explains that comparing trials 1 and 3, the rate doubles when [HAsc] doubles while [I3-] remains constant, indicating first-order dependence on HAsc."
student_001,AP-Chem,frq2,Point 08,1,1.0,,The student correctly calculates k = 4.55 × 10^-4 M^-1 s^-1 using trial 1 data with the given rate law.
student_001,AP-Chem,frq2,Point 09,1,1.0,,"The student correctly states the units as s^-1 M^-1, which matches the required M^-1 s^-1."
student_001,AP-Chem,frq2,Point 10,1,1.0,,"The student correctly identifies ion-dipole forces between I3- and water that are not present between I2 and water, explaining the difference in solubility."
student_002,AP-Chem,frq2,Point 01,1,1.0,,The student correctly calculates 0.1600 mol H2O from 2.883 g H2O using the molar mass of 18.02 g/mol.
student_002,AP-Chem,frq2,Point 02,1,1.0,,The student correctly calculates 0.32 mol H from 0.1600 mol H2O using the 2:1 ratio.
student_002,AP-Chem,frq2,Point 03,1,1.0,,The student correctly determines the empirical formula C3H4O3 by comparing mole ratios of C:H:O = 0.24:0.32:0.24 = 3:4:3.
student_002,AP-Chem,frq2,Point 04,0,1.0,,The student incorrectly calculated the molarity of HAsc by computing pOH = -log(0.0550M) rather than using the equivalence point volume from the titration curve to find moles of HAsc and dividing by 0.0100 L.
student_002,AP-Chem,frq2,Point 05,0,1.0,,"The student states pKa = 7.5, which is outside the acceptable range of 4.0–4.3."
student_002,AP-Chem,frq2,Point 06,0,1.0,,"The student gives a ratio of 1/3, but using the Henderson-Hasselbalch equation with the student's own pKa of 7.5, pH 4.7 would give [Asc-]/[HAsc] = 10^(4.7-7.5) = 10^(-2.8) ≈ 1/631, not 1/3; the answer is inconsistent with both the correct pKa and the student's stated pKa."
student_002,AP-Chem,frq2,Point 07,1,1.0,,"The student correctly explains that comparing trials 1 and 3, doubling [HAsc] while keeping [I3-] constant doubles the rate, which is consistent with first-order dependence on HAsc."
student_002,AP-Chem,frq2,Point 08,1,1.0,,The student correctly calculates k = 4.55 × 10^-4 using trial 1 data with rate = k[HAsc][I3-].
student_002,AP-Chem,frq2,Point 09,0,1.0,,"The student reports units as S/M (or s/M), which is incorrect; the correct units are M^-1 s^-1."
student_002,AP-Chem,frq2,Point 10,0,1.0,,"The student identifies dipole-dipole forces between I3- and water rather than ion-dipole interactions, which is not the correct intermolecular force that distinguishes I3- from I2 with water."
student_003,AP-Chem,frq2,Point 01,1,1.0,,The student correctly calculates 0.1600 mol H2O from 2.883 g H2O divided by 18.016 g/mol.
student_003,AP-Chem,frq2,Point 02,0,1.0,,"The student does not explicitly calculate or use 0.3200 mol H; instead they attempt to find the empirical formula incorrectly by treating C:O as 1:1 and dividing CO2 moles by 1.5, never correctly determining moles of H atoms."
student_003,AP-Chem,frq2,Point 03,0,1.0,,The student arrives at C1.5H?O1.5 (written as C1.5HO1.5) rather than the correct empirical formula C3H4O3; the empirical formula is incorrect.
student_003,AP-Chem,frq2,Point 04,0,1.0,,The student does not calculate the molar concentration of the ascorbic acid solution; Part B(i) shows only the Ka expression with no calculation using titration data.
student_003,AP-Chem,frq2,Point 05,0,1.0,,"The student states pKa = 1, which is outside the acceptable range of 4.0–4.3."
student_003,AP-Chem,frq2,Point 06,0,1.0,,"The student gives a ratio of approximately 12/2.5 ≈ 4.8 or 13, which is not consistent with either the correct pKa or the student's stated pKa of 1 applied via Henderson-Hasselbalch."
student_003,AP-Chem,frq2,Point 07,1,1.0,,"The student correctly explains that comparing trials 1 and 3, when [HAsc] doubles and [I3-] remains constant, the initial rate also doubles, supporting first order with respect to HAsc."
student_003,AP-Chem,frq2,Point 08,0,1.0,,The student sets up k = rate/([HAsc][I3-]) but does not substitute numerical values to calculate a numerical answer for k.
student_003,AP-Chem,frq2,Point 09,0,1.0,,"No numerical value for k is calculated, so no units are provided."
student_003,AP-Chem,frq2,Point 10,0,1.0,,The student mentions LDF and dipole-dipole interactions rather than identifying ion-dipole attractions as the intermolecular force present between I3- and water but absent between I2 and water.
student_001,AP-Chem,frq3,Point 01 (Part A - correct Lewis diagram),1,1.0,,"The student's diagram shows lone pairs on each P atom (two dots on the top P, one dot on the front-left P, and one dot on the front-right P), which correctly represents the nonbonding electrons on the P4 molecule."
student_001,AP-Chem,frq3,Point 02 (Part B-i - particle-level explanation for entropy decrease),1,1.0,,"The student explains that gas molecules are converted to solid molecules, and solids have less entropy because there are fewer possible locations and positions (microstates) compared to gas molecules, which is a valid particle-level explanation."
student_001,AP-Chem,frq3,"Point 03 (Part B-ii - correct answer and justification using ΔG, ΔH, ΔS relationship)",1,1.0,,"The student correctly states the claim is correct, cites ΔG° = ΔH° - TΔS°, explains that since ΔS° is negative, -TΔS° is positive (unfavorable), and therefore the only way ΔG° can be negative (favorable) is if ΔH° is negative, properly attributing favorability to enthalpy."
student_001,AP-Chem,frq3,Point 04 (Part C-i - correct calculated value with correct sig figs),1,1.0,,"The student calculates q = (100.0 g)(4.18 J/g°C)(0.38°C) = 160 J = 0.16 kJ, which is correct with 2 significant figures as required."
student_001,AP-Chem,frq3,Point 05 (Part C-ii - correct calculated value consistent with C-i),1,1.0,,"The student correctly calculates moles of reaction (0.000352 mol) and divides -0.16 kJ by 0.000352 mol to get -450 kJ/mol, consistent with their C-i answer."
student_001,AP-Chem,frq3,Point 06 (Part C-ii - correct sign),1,1.0,,The student includes the negative sign in their final answer of -450 kJ/mol rxn.
student_001,AP-Chem,frq3,Point 07 (Part D - correct answer and valid justification),1,1.0,,"The student correctly states ΔT would be less than the first trial and justifies it by explaining that less P4O10 means fewer reactions occur, so less heat is transferred to the water, resulting in a smaller temperature change."
student_001,AP-Chem,frq3,Point 08 (Part E - correct calculated value),1,1.0,,"The student correctly applies Hess's law, taking (1/4)×(-1148) + (-88) = -287 + (-88) = -375 kJ/mol, which matches the expected answer."
student_001,AP-Chem,frq3,Point 09 (Part F-i - correct calculated Kp value),1,1.0,,The student correctly calculates Kp = P(PCl5) / [P(PCl3) × P(Cl2)] = 4.00 / (2.00 × 6.00) = 0.333.
student_001,AP-Chem,frq3,Point 10 (Part F-ii - correct answer and justification based on ΔH2),1,1.0,,"The student correctly states Kp decreases and justifies it by noting ΔH2 is negative (exothermic), so increasing temperature shifts the equilibrium toward reactants, decreasing Kp."
student_002,AP-Chem,frq3,Point 01 (Part A - Lewis diagram),1,1.0,,"The student drew lone pairs on each P atom (one pair per P atom, shown as dots), which correctly completes the Lewis diagram for P4 with nonbonding electrons."
student_002,AP-Chem,frq3,Point 02 (Part B-i - entropy explanation),1,1.0,,"The student correctly explains that gas particles are converted to solid products, resulting in less dispersion/randomness of molecules and thus decreased entropy."
student_002,AP-Chem,frq3,Point 03 (Part B-ii - favorability justification),1,1.0,,"The student correctly states the claim is correct, uses ΔG° = ΔH° - TΔS°, identifies ΔH° as negative and ΔS° as negative, and concludes that only enthalpy drives favorability."
student_002,AP-Chem,frq3,Point 04 (Part C-i - heat calculation with sig figs),1,1.0,,"The student correctly calculates q = (100.1 g)(4.18 J/g°C)(0.38°C) ≈ 159 J = 0.159 kJ, which rounds to 0.16 kJ with correct significant figures."
student_002,AP-Chem,frq3,Point 05 (Part C-ii - ΔHrxn calculation),0,1.0,,"The student used an incorrect method (Hess's law approach with formation enthalpies) rather than dividing q by moles of P4O10, arriving at -0.146 kJ/molrxn instead of the correct ~-450 kJ/molrxn."
student_002,AP-Chem,frq3,Point 06 (Part C-ii - correct sign),0,1.0,,"The student's final answer of -0.146 kJ/molrxn is incorrect in magnitude (not consistent with the correct calculation method), so the sign point cannot be awarded for an incorrect value."
student_002,AP-Chem,frq3,Point 07 (Part D - correct answer and justification),0,1.0,,"The student incorrectly states ΔT would be greater in the second trial, reasoning that mass and ΔT are inversely related; the correct answer is less than, since less P4O10 means less heat released."
student_002,AP-Chem,frq3,Point 08 (Part E - correct calculated value),1,1.0,,"The student correctly applies Hess's law, multiplying equation 1 by 1/4 (-1148/4 = -287 kJ/mol) and adding equation 2 (-88 kJ/mol) to obtain ΔHf° = -375 kJ/mol for PCl5(g)."
student_002,AP-Chem,frq3,Point 09 (Part F-i - Kp calculation),0,1.0,,"The student calculates Kp = (1.00)/(1.00)(1.00) = 1.00, but from the diagram there should be 4 PCl5, 2 PCl3, and 6 Cl2 particles giving Kp = 4/(2×6) = 1/3 ≈ 0.333; the student's particle count appears incorrect."
student_002,AP-Chem,frq3,Point 10 (Part F-ii - Kp temperature dependence),1,1.0,,"The student correctly states Kp decreases when temperature increases and correctly justifies this by noting ΔH° is negative (exothermic), which favors reactant formation at higher temperatures."
student_003,AP-Chem,frq3,Point 01 (Part A - Lewis diagram),1,1.0,,"The student drew lone pairs on each P atom in the Lewis diagram, showing one lone pair per P atom, which matches the correct diagram."
student_003,AP-Chem,frq3,Point 02 (Part B-i - entropy explanation),1,1.0,,"The student correctly explains that gas O2 converts to solid P4O10, and solids create less disorder/fewer collisions than gases, so entropy decreases — this satisfies the particle-level reasoning requirement."
student_003,AP-Chem,frq3,Point 03 (Part B-ii - favorability justification),0,1.0,,"The student incorrectly states 'No, the student is incorrect' and claims both enthalpy and entropy contribute to favorability; the correct answer is 'Yes' because ΔS<0 means entropy opposes favorability while ΔH<0 drives it."
student_003,AP-Chem,frq3,Point 04 (Part C-i - heat calculation with sig figs),1,1.0,,"The student calculates q = (100)(4.18)(22.38-22) = 0.159 kJ, which is consistent with the correct calculation (using 100 g instead of 100.1 g gives ~0.159 kJ), reported to 2 significant figures as acceptable."
student_003,AP-Chem,frq3,Point 05 (Part C-ii - ΔHrxn calculated value),0,1.0,,"The student calculates ΔH°rxn = 11.2 kJ/mol, but the correct calculation should give approximately -450 kJ/mol; the student appears to have incorrectly divided by molar mass instead of multiplying, and used wrong unit analysis."
student_003,AP-Chem,frq3,Point 06 (Part C-ii - correct sign),0,1.0,,The student's answer of +11.2 kJ/mol (positive sign) is incorrect; the sign should be negative since the reaction is exothermic and q_surr is negative.
student_003,AP-Chem,frq3,Point 07 (Part D - correct answer and justification),0,1.0,,"The student answers 'Equal to,' which is incorrect; the correct answer is 'Less than' because less P4O10 means less heat released to water and a smaller temperature change."
student_003,AP-Chem,frq3,Point 08 (Part E - standard enthalpy of formation),1,1.0,,"The student correctly applies Hess's law: (−1148 × 1/4) + (−88) = −375 kJ/mol, which matches the expected answer."
student_003,AP-Chem,frq3,Point 09 (Part F-i - Kp calculation),1,1.0,,"The student correctly calculates Kp = 4/((6)(2)) = 4/12 = 0.33, consistent with the rubric answer of 1/3 ≈ 0.333."
student_003,AP-Chem,frq3,Point 10 (Part F-ii - Kp temperature dependence),0,1.0,,"The student states Kp increases because pressure increases with temperature, which is incorrect reasoning; the correct answer is that Kp decreases because the reaction is exothermic and higher temperature favors reactant formation."
student_001,AP-Chem,frq4,Part A,1,1.0,,"The student correctly identified sp² hybridization for the carbon in H₂CO, which has three electron domains (one double bond and two single bonds)."
student_001,AP-Chem,frq4,Part B,1,1.0,,"The student drew a single dashed line connecting the O-H hydrogen of CH₃OH to the oxygen of H₂CO, correctly representing a hydrogen bond between the two molecules."
student_001,AP-Chem,frq4,Part C-i,1,1.0,,"215 K falls within the valid range (181 K to 254 K) where both CH₃OH and H₂CO are in the liquid phase, satisfying the requirement."
student_001,AP-Chem,frq4,Part C-ii,1,1.0,,The student correctly converted 8.59 g to 0.268 mol and multiplied by 37.6 kJ/mol to obtain 10.1 kJ of thermal energy removed during condensation.
student_002,AP-Chem,frq4,Part A,0,1.0,,"The student answered sp³, but the C atom in H₂CO is sp² hybridized due to the C=O double bond."
student_002,AP-Chem,frq4,Part B,1,1.0,,"The student drew a dashed line between the O-H hydrogen of CH₃OH and the carbonyl oxygen of H₂CO, correctly representing a hydrogen-bonding attraction between one molecule of each compound."
student_002,AP-Chem,frq4,Part C(i),1,1.0,,"The student proposed 185 K, which is above both melting points (176 K and 181 K) and below both boiling points (254 K and 338 K), meaning both substances would be liquid at this temperature."
student_002,AP-Chem,frq4,Part C(ii),0,1.0,,"The student used q = mcΔT with the specific heat capacity of water and the boiling point as ΔT instead of using the enthalpy of vaporization (ΔHvap = 37.6 kJ/mol), resulting in an incorrect method and answer."
student_003,AP-Chem,frq4,Part A: Hybridization of C in H₂CO,1,1.0,,The student correctly identified sp² hybridization for the carbon in H₂CO.
student_003,AP-Chem,frq4,Part B: Hydrogen bond drawn between CH₃OH and H₂CO,1,1.0,,"The student drew a dashed line from the O-H hydrogen of CH₃OH to the oxygen of H₂CO, correctly representing an intermolecular hydrogen bond between the two molecules."
student_003,AP-Chem,frq4,Part C-i: Valid temperature between 181 K and 254 K,0,1.0,,"The student proposed 120 K, which is below the melting points of both substances, so neither would be liquid at that temperature."
student_003,AP-Chem,frq4,Part C-ii: Correct calculation of thermal energy removed,0,1.0,,"The student correctly calculated moles (0.268 mol) but incorrectly divided by 37.6 kJ/mol instead of multiplying, yielding 0.007 kJ instead of the correct ~10.1 kJ."
student_001,AP-Chem,frq5,Point 01,1,1.0,,"The student states 'tetrahedral' geometry around the Si atom in compound Y, which matches the rubric requirement."
student_001,AP-Chem,frq5,Point 02,1,1.0,,"The student agrees and justifies that compound Y has a larger, more polarizable electron cloud (Si has more occupied electron shells than C), leading to stronger London dispersion forces and a higher boiling point, which satisfies the rubric."
student_001,AP-Chem,frq5,Point 03,1,1.0,,"The student correctly identifies compound X as having the higher vapor pressure and justifies it by noting that compound X has reached its boiling point at 82°C while compound Y has not, so more X molecules are in the vapor phase."
student_001,AP-Chem,frq5,Point 04,0,1.0,,"The second page of the student response is not visible/provided, so there is no evidence of a calculation for the number of moles using PV=nRT."
student_002,AP-Chem,frq5,Point 01,1,1.0,,The student correctly identifies the geometry around the Si atom as 'tetrahedral.'
student_002,AP-Chem,frq5,Point 02,0,1.0,,"While the student agrees and correctly identifies London dispersion forces, the justification attributes stronger LDF to larger molar mass rather than to Si having more occupied electron shells/larger more polarizable electron cloud, which is an insufficient chemical justification per the rubric."
student_002,AP-Chem,frq5,Point 03,1,1.0,,The student correctly identifies compound X as having higher vapor pressure and provides a valid justification that X has weaker IMF forces leading to a lower boiling point and therefore higher vapor pressure.
student_002,AP-Chem,frq5,Point 04,1,1.0,,"The student correctly applies PV = nRT with appropriate values (2.30 atm, 12.5 L, 0.08206 L·atm/K·mol, 471 K) and arrives at the correct answer of 0.744 mol."
student_003,AP-Chem,frq5,Point 01 (Part A),0,1.0,,"The student described the geometry as 'mostly made of 120° angles,' which suggests trigonal planar, not tetrahedral, and does not state 'tetrahedral' as required by the rubric."
student_003,AP-Chem,frq5,Point 02 (Part B),0,1.0,,"The student agrees but only states that stronger London dispersion forces cause a higher boiling point without providing a valid justification explaining why compound Y has stronger London dispersion forces (e.g., larger/more polarizable electron cloud due to Si having more occupied electron shells)."
student_003,AP-Chem,frq5,Point 03 (Part C),1,1.0,,"The student correctly identifies compound X as having the higher vapor pressure and justifies it by stating that compound X has reached its boiling point while compound Y has not, which matches an acceptable response in the rubric."
student_003,AP-Chem,frq5,Point 04 (Part D),0,1.0,,"The student did not use the ideal gas law (PV = nRT) to calculate the number of moles; instead, they incorrectly stated 164.3 moles based on adding molar masses, which is not the correct calculated value of approximately 0.744 mol."
student_001,AP-Chem,frq6,Point 01,1,1.0,,"The student correctly writes Al(s) → Al³⁺(aq) + 3e⁻, which matches the required oxidation half-reaction."
student_001,AP-Chem,frq6,Point 02,1,1.0,,"The student writes 3Zn²⁺ + 2Al → 3Zn + 2Al³⁺, which is the correct balanced net ionic equation matching the rubric requirement."
student_001,AP-Chem,frq6,Point 03,1,1.0,,"The student correctly calculates 196.14g Zn gained vs 53.96g Al lost for 6 moles of electrons transferred, concludes Zn electrode changes more, and explicitly states the relationship holds regardless of how many electrons are transferred."
student_001,AP-Chem,frq6,Point 04,1,1.0,,"The student correctly identifies Au/Zn as the maximum voltage pair and calculates E°cell = (1.50V) - (-0.76V) = +2.26V, matching the rubric's acceptable response."
student_002,AP-Chem,frq6,Point 01,1,1.0,,"The student correctly wrote Al(s) → Al³⁺ + 3e⁻, which matches the required oxidation half-reaction."
student_002,AP-Chem,frq6,Point 02,1,1.0,,"The student wrote 3Zn²⁺(aq) + 2Al(s) → 3Zn(s) + 2Al³⁺(aq), which is the correct balanced net ionic equation."
student_002,AP-Chem,frq6,Point 03,1,1.0,,"The student correctly identified Zn as the electrode with the greatest mass change and justified it by calculating that 2 mol Al = 53.96 g while 3 mol Zn = 196.14 g, showing Zn has the greater mass change per the stoichiometry."
student_002,AP-Chem,frq6,Point 04,0,1.0,,"The student incorrectly chose Be as the maximum voltage option and calculated 1.85 + (-0.76) = 1.09 V; the correct maximum voltage is 2.26 V using the Au half-cell (E° = +1.50 V for reduction, giving 1.50 + 0.76 = 2.26 V)."
student_003,AP-Chem,frq6,Point 01,1,1.0,,"The student correctly wrote Al(s) → Al³⁺(aq) + 3e⁻, which matches the required oxidation half-reaction."
student_003,AP-Chem,frq6,Point 02,1,1.0,,"The student's 'Answer' section shows 3Zn²⁺(aq) + 2Al(s) → 3Zn(s) + 2Al³⁺(aq), which is the correct balanced net ionic equation."
student_003,AP-Chem,frq6,Point 03,0,1.0,,"While the student correctly identifies Zn as having the greater mass change and notes the 2:3 stoichiometric ratio (2 mol Al to 3 mol Zn), the justification does not include a calculation comparing masses using molar masses, which the rubric requires for this point."
student_003,AP-Chem,frq6,Point 04,0,1.0,,"The student used Be (E° = -1.85 V) as the cathode paired with Zn, calculating -0.76 + 1.85 = 1.09 V, but Be has a more negative reduction potential than Zn, making it the anode (not cathode), and the maximum voltage would come from pairing Zn (anode) with Au (cathode) to give 1.50 + 0.76 = 2.26 V; the student's answer of 1.09 V is incorrect."
student_001,AP-Chem,frq7,Part A,1,1.0,,"The student correctly circled the oxygen atom on the carboxylate end of the glycolate ion, which is the atom that accepts the proton."
student_001,AP-Chem,frq7,Part B(i),1,1.0,,The student correctly sets up the ICE table and calculates Kb = (1.3×10⁻⁵)²/(2.5 - 1.3×10⁻⁵) = 6.8×10⁻¹¹.
student_001,AP-Chem,frq7,Part B(ii),1,1.0,,The student correctly uses Kw = Ka × Kb with their B(i) answer to calculate Ka = 1.0×10⁻¹⁴ / 6.8×10⁻¹¹ = 1.5×10⁻⁴.
student_001,AP-Chem,frq7,Part C,1,1.0,,"The student correctly agrees that H₃O⁺ is a catalyst, identifying that it is consumed in Step 1 and regenerated in Step 2 but does not appear in the overall reaction."
student_002,AP-Chem,frq7,Part A,1,1.0,,"The student correctly circled the terminal oxygen atom (carboxylate oxygen) on the Lewis diagram, which is the atom that accepts the proton when glycolate acts as a base."
student_002,AP-Chem,frq7,Part B(i),1,1.0,,"The student correctly set up the Kb expression using [OH⁻] = [HC₂H₃O₃] = 1.3×10⁻⁵ and [C₂H₃O₃⁻] = 2.5, arriving at Kb = (1.3×10⁻⁵)²/2.5 ≈ 6.8×10⁻¹¹."
student_002,AP-Chem,frq7,Part B(ii),0,1.0,,"The student incorrectly used Ka = 1/Kb instead of Ka = Kw/Kb, yielding 1.5×10⁰ rather than the correct value of approximately 1.5×10⁻⁴."
student_002,AP-Chem,frq7,Part C,0,1.0,,"Although the student correctly agrees that H₃O⁺ is a catalyst, the justification does not reference the mechanism showing H₃O⁺ is consumed in Step 1 and regenerated in Step 2; instead the student incorrectly claims it increases forward and reverse rates."
student_003,AP-Chem,frq7,Part A: Correct atom circled (oxygen atom),0,1.0,,The student circled the carbonyl carbon rather than an oxygen atom; the proton acceptor when glycolate acts as a base is an oxygen atom on the carboxylate group.
student_003,AP-Chem,frq7,Part B(i): Correct Kb calculation,0,1.0,,"The student incorrectly used '3' instead of [OH⁻] = 1.3×10⁻⁵ for [HB], yielding an incorrect Kb of 1.04×10⁻⁵ instead of the correct ~6.76×10⁻¹¹."
student_003,AP-Chem,frq7,Part B(ii): Correct Ka calculation using Kw/Kb,0,1.0,,The student's Ka value of 5.6×10⁻³ is inconsistent with their Kb and does not reflect Kw/Kb correctly.
student_003,AP-Chem,frq7,Part C: Correct identification and justification that H3O+ is a catalyst,1,1.0,,"The student correctly agrees that H₃O⁺ is a catalyst and provides valid justification: it is consumed in Step 1 and regenerated in Step 2, and absent from the overall reaction."
