student_id,exam,question,rubric_item,ai_score,max_score,teacher_score,rationale
student_001,AP-Calc,frq3,P9 - Answer,0,1.0,,"The student correctly substitutes the bounds showing [(-1/10)(10³) + 4(10²) + 100(10)] - [0] but does not simplify to the final answer of 1300 words, and to be eligible for P9 requires P8 (which was earned), but the final answer is not provided."
student_002,AP-Calc,frq3,P1 - Answer with setup,1,1.0,,"The student shows R'(1) ≈ (R(2)-R(0))/(2-0) = (100-90)/2 = 10/2 = 5, which includes a difference and quotient using values from the table."
student_002,AP-Calc,frq3,P2 - Units,0,1.0,,"The student writes 'words/min' but the correct units should be words per minute per minute (words/min²), so the units are incorrect."
student_002,AP-Calc,frq3,P3 - Differentiable implies continuous,0,1.0,,The student does not state that R is continuous because R is differentiable; they only invoke the IVT without establishing continuity from differentiability.
student_002,AP-Calc,frq3,P4 - Answer with justification,1,1.0,,"The student states R(0)=90 < 155 < 162=R(10), invokes the IVT, and concludes there must be a time t=c in (0,10) such that R(c)=155, which satisfies the requirements for P4."
student_002,AP-Calc,frq3,P5 - Form of trapezoidal sum,1,1.0,,"The student writes 2((90+100)/2) + 6((100+150)/2) + 2((150+162)/2), which correctly shows the trapezoidal sum form with all six factors correct."
student_002,AP-Calc,frq3,P6 - Answer with supporting work,1,1.0,,"The student correctly computes 190 + 750 + 312 = 1252, which is the correct answer with supporting work."
student_002,AP-Calc,frq3,P7 - Integrand,1,1.0,,"The student sets up the definite integral from 0 to 10 of (-3/10)t² + 8t + 100 dt, correctly identifying the integrand W(t)."
student_002,AP-Calc,frq3,P8 - Antiderivative,1,1.0,,The student correctly computes the antiderivative as -(1/10)t³ + 4t² + 100t evaluated from 0 to 10.
student_002,AP-Calc,frq3,P9 - Answer,1,1.0,,"The student correctly evaluates the antiderivative to get -100 + 400 + 1000 = 1300 words, which is the correct answer."
student_003,AP-Calc,frq3,P1 (Part A: Answer with setup),1,1.0,,"Student correctly shows (100-90)/(2-0) = 10/2 = 5, presenting the difference and quotient with values from the table."
student_003,AP-Calc,frq3,P2 (Part A: Units),0,1.0,,Student wrote 'words per minute' but the correct units for R'(1) are words per minute per minute (words/min²).
student_003,AP-Calc,frq3,P3 (Part B: Differentiable implies continuous),0,1.0,,Student does not mention that R is differentiable implies R is continuous; no justification for continuity is provided.
student_003,AP-Calc,frq3,P4 (Part B: Answer with justification),0,1.0,,Student answers yes but does not properly establish that R values bracket 155 and does not invoke continuity or IVT correctly; the student incorrectly references R(t) ending at 150 rather than 155.
student_003,AP-Calc,frq3,P5 (Part C: Form of trapezoidal sum),0,1.0,,"The student's three averages are all incorrect (dividing by interval width instead of 2), yielding only 3 of 6 correct factors, which is fewer than the required 5."
student_003,AP-Calc,frq3,P6 (Part C: Answer with supporting work),0,1.0,,"P6 requires earning P5, which was not earned, so P6 cannot be awarded."
student_003,AP-Calc,frq3,P7 (Part D: Integrand),1,1.0,,Student correctly sets up the definite integral from 0 to 10 with the integrand W(t) = -3/10 t² + 8t + 100.
student_003,AP-Calc,frq3,P8 (Part D: Antiderivative),0,1.0,,Student did not compute or write any antiderivative; work stops after setting up the integral.
student_003,AP-Calc,frq3,P9 (Part D: Answer),0,1.0,,"No answer is provided for Part D, and P9 requires earning P8 which was not earned."
student_001,AP-Calc,frq4,P1,1,1.0,,"The student explicitly states g'(x) = f(x), earning P1."
student_001,AP-Calc,frq4,P2,1,1.0,,"The student correctly finds g'(8) = f(8) = 1, earning P2."
student_001,AP-Calc,frq4,P3,1,1.0,,"The student identifies all three correct x-values (x = -3, x = 3, and x = 6) as points of inflection with no additional incorrect values declared."
student_001,AP-Calc,frq4,P4,1,1.0,,"The student ties the reason to the graph of f, stating that f (or g') changes from decreasing to increasing or increasing to decreasing at each point, which satisfies the rubric requirement of referencing f."
student_001,AP-Calc,frq4,P5,1,1.0,,The student correctly computes and labels g(12) = 9 with supporting work.
student_001,AP-Calc,frq4,P6,1,1.0,,The student correctly computes and labels g(0) = -9π/2 with supporting work showing the area of the semicircle.
student_001,AP-Calc,frq4,P7,1,1.0,,"The student sets g'(x) = f(x) = 0 and finds x = 0 and x = 6, earning P7."
student_001,AP-Calc,frq4,P8,1,1.0,,"The student uses a candidates test with a table evaluating g at all required x-values (-6, 0, 6, 12) and compares them to make a global argument, earning P8."
student_001,AP-Calc,frq4,P9,1,1.0,,"The student correctly concludes that g attains an absolute minimum at x = 0, earning P9."
student_002,AP-Calc,frq4,P1,1,1.0,,"The student correctly states g'(x) = f(x) and g'(8) = f(8), earning P1."
student_002,AP-Calc,frq4,P2,1,1.0,,"The student correctly states g'(8) = f(8) = 1, earning P2."
student_002,AP-Calc,frq4,P3,0,1.0,,"The student only identifies x = 0 as a point of inflection, missing x = -3 and x = 6, so P3 is not earned."
student_002,AP-Calc,frq4,P4,0,1.0,,"Since P3 requires all three correct x-values and the student only identified x = 0, and the reasoning given (f goes from concave up to concave down) is about g not tied to f's behavior, P4 is not earned."
student_002,AP-Calc,frq4,P5,1,1.0,,"The student correctly states g(12) = 9, which is labeled, earning P5."
student_002,AP-Calc,frq4,P6,1,1.0,,"The student correctly states g(0) = -9π/2, which is labeled, earning P6."
student_002,AP-Calc,frq4,P7,1,1.0,,"The student sets g'(x) = f(x) = 0 and finds x = 0, 6, earning P7."
student_002,AP-Calc,frq4,P8,0,1.0,,"The student uses a local First Derivative Test argument rather than a global candidates test comparing all critical points and endpoints, so P8 is not earned."
student_002,AP-Calc,frq4,P9,1,1.0,,"The student correctly identifies x = 0 as the location of the absolute minimum, earning P9."
student_003,AP-Calc,frq4,P1,1,1.0,,"The student correctly states g'(x) = f(x), earning P1."
student_003,AP-Calc,frq4,P2,1,1.0,,"The student correctly states g'(8) = f(8) = 1, earning P2."
student_003,AP-Calc,frq4,P3,0,1.0,,"The student identifies only x = 0 and x = 6 as points of inflection, missing x = -3; since not all three correct values are given, P3 is not earned."
student_003,AP-Calc,frq4,P4,0,1.0,,"Per the rubric, the special case of two correct x-values with correct reasoning earns P4 but not P3; however, the student's answer of x = 0 is not one of the three correct values (x = -3, x = 3, x = 6), so neither the answer set nor the reasoning qualifies for P4."
student_003,AP-Calc,frq4,P5,0,1.0,,"The student writes g(12) = 18 (boxed), but the correct answer is g(12) = 9; while the label is present, the value is incorrect so P5 is not earned."
student_003,AP-Calc,frq4,P6,1,1.0,,"The student correctly computes g(0) = -9π/2 with the label g(0), earning P6."
student_003,AP-Calc,frq4,P7,0,1.0,,"The student does not consider g'(x) = f(x) = 0 or identify critical points; they only evaluate g at endpoints and x = 6 without setting f(x) = 0, so P7 is not earned."
student_003,AP-Calc,frq4,P8,0,1.0,,"The student does not provide a complete global argument comparing g(-6), g(0), g(6), and g(12); g(0) is not evaluated in part D and the candidate x = 0 is not considered, so P8 is not earned."
student_003,AP-Calc,frq4,P9,0,1.0,,"The student concludes the absolute minimum is at x = 12 (stating g attains an absolute maximum at x = 12), which is incorrect; the correct answer is x = 0, so P9 is not earned."
student_001,AP-Calc,frq5,P1,1,1.0,,"The student correctly applies the product rule to differentiate (3-x)y², obtaining -y² + 2(3-x)y(dy/dx)."
student_001,AP-Calc,frq5,P2,1,1.0,,"The student correctly applies the chain rule, substituting dy/dx = (3-x)y² to obtain the expression 2(3-x)y³ - y²."
student_001,AP-Calc,frq5,P3,1,1.0,,"The student correctly evaluates f''(1) = 2(2)²(-1)³ - (-1)² = -9 by substituting x=1, y=-1."
student_001,AP-Calc,frq5,P4,1,1.0,,"The student correctly writes at least two terms of the Taylor polynomial, including f(1) = -1 and f'(1)(x-1) = 2(x-1)."
student_001,AP-Calc,frq5,P5,1,1.0,,The student correctly writes the full second-degree Taylor polynomial as -1 + 2(x-1) - (9/2)(x-1)² in powers of (x-1).
student_001,AP-Calc,frq5,P6,1,1.0,,"The student presents the error bound form 60/3! · (1.1-1)³, which is the correct Lagrange error bound expression."
student_001,AP-Calc,frq5,P7,1,1.0,,"The student explicitly connects the error bound to ≤ 0.01, completing the required analysis."
student_001,AP-Calc,frq5,P8,1,1.0,,"The student correctly demonstrates the first step of Euler's method: f(1.2) ≈ -1 + 0.2((3-1)(-1)²) = -0.6, using correct initial condition, step size, and derivative."
student_001,AP-Calc,frq5,P9,1,1.0,,"The student writes f(1.4) ≈ -0.6 + 0.2((3-1.2)(-0.6)²), which is the correct second-step expression per the rubric, earning P9 regardless of subsequent simplification."
student_002,AP-Calc,frq5,P1 (Product rule),1,1.0,,"The student applies the product rule to differentiate (3-x)y², obtaining y²(-1) + (3-x)·2y, demonstrating the product rule structure."
student_002,AP-Calc,frq5,P2 (Chain rule),0,1.0,,"The student does not include dy/dx as a factor in the (3-x)·2y term, so the chain rule is not correctly applied."
student_002,AP-Calc,frq5,P3 (f''(1)),0,1.0,,"Since P2 was not earned and the expression used is not eligible for P3, and the student's answer of -5 is incorrect, P3 is not earned."
student_002,AP-Calc,frq5,P4 (Two terms of Taylor polynomial),1,1.0,,"The student correctly computes f'(1)=2 and writes -1 + 2(x-1), earning P4 for the first two terms."
student_002,AP-Calc,frq5,P5 (Remaining term of Taylor polynomial),1,1.0,,"The student writes the third term as -5(x-1)²/2!, which is consistent with their imported f''(1)=-5 from Part A, and correctly uses powers of (x-1), earning P5."
student_002,AP-Calc,frq5,P6 (Form of error bound),1,1.0,,"The student correctly presents |Error| ≤ (60/3!)|1.1-1|³, which matches the required form of the Lagrange error bound."
student_002,AP-Calc,frq5,P7 (Analysis connecting error bound to 0.01),0,1.0,,"The student does not simplify or explicitly show that the expression equals 0.01, failing to connect the error bound to the required value."
student_002,AP-Calc,frq5,P8 (First step of Euler's method),1,1.0,,"The student correctly performs the first Euler step: f(1.2) ≈ -1 + 0.2·(3-1)(-1)² = -1 + 0.4 = -0.6, with correct initial condition, step size, and derivative."
student_002,AP-Calc,frq5,P9 (Answer with supporting work for second Euler step),1,1.0,,"The student correctly sets up the second Euler step using (1.2, -0.6) with dy/dx = (3-1.2)(-0.6)², and computes f(1.4) ≈ -0.6 + (1.8)(0.36)(0.2) = -0.4704, earning P9."
student_003,AP-Calc,frq5,P1 (Product rule),0,1.0,,"The student used separation of variables to find the closed-form solution rather than differentiating dy/dx using the product rule, so P1 is not earned."
student_003,AP-Calc,frq5,P2 (Chain rule),0,1.0,,"The student did not differentiate dy/dx implicitly and did not apply the chain rule to find d²y/dx², so P2 is not earned."
student_003,AP-Calc,frq5,P3 (f''(1)),0,1.0,,"The student obtained f''(1) = -1 (incorrect; should be -9), and the approach used (separation of variables) was not the correct method for finding the second derivative directly, so P3 is not earned."
student_003,AP-Calc,frq5,P4 (Two terms of Taylor polynomial),0,1.0,,"The student did not complete the Taylor polynomial; f'(1) was left blank and no polynomial was written, so P4 is not earned."
student_003,AP-Calc,frq5,P5 (Remaining term of Taylor polynomial),0,1.0,,"No complete Taylor polynomial was written, so P5 is not earned."
student_003,AP-Calc,frq5,P6 (Form of error bound),1,1.0,,"The student correctly presents (60)(0.1)³/3! as the form of the Lagrange error bound, earning P6."
student_003,AP-Calc,frq5,P7 (Analysis connecting error bound to 0.01),1,1.0,,"The student simplifies to 0.01 ≤ 0.01, explicitly showing the error bound is at most 0.01, earning P7."
student_003,AP-Calc,frq5,P8 (First step of Euler's method),1,1.0,,"The student correctly performs the first Euler step: starting at (1,-1) with step size 0.2, computing (3-1)(1²)(0.2) = 0.4 to get (1.2, -0.6), earning P8."
student_003,AP-Calc,frq5,P9 (Answer with supporting work),1,1.0,,"The student correctly performs the second Euler step: (1.8)(0.36)(0.2) = 0.1296, giving f(1.4) ≈ -0.4704, which is correct, earning P9."
student_001,AP-Calc,frq6,P1 - Sets up ratio,1,1.0,,"The student correctly sets up the ratio of consecutive terms as |(x-4)^(n+2) / ((n+2)3^(n+1)) · (n+1)3^n / (x-4)^(n+1)|, which is mathematically equivalent to a correct ratio."
student_001,AP-Calc,frq6,P2 - Limit of ratio,1,1.0,,"The student correctly evaluates the limit as |x-4|/3 by taking the limit as n→∞ of (n+1)/(n+2), which equals 1."
student_001,AP-Calc,frq6,P3 - Interior of interval of convergence,1,1.0,,"The student correctly determines that |x-4|/3 < 1 gives -3 < x-4 < 3, leading to 1 < x < 7 as the interior of the interval of convergence."
student_001,AP-Calc,frq6,P4 - Considers both endpoints,1,1.0,,"The student checks both x=1 (getting a series with (-3)^(n+1) terms) and x=7 (getting a series with 3^(n+1) terms), considering both endpoints."
student_001,AP-Calc,frq6,P5 - Analysis and interval of convergence,1,1.0,,"The student correctly analyzes x=1 as converging by AST (showing the terms decrease to 0) and x=7 as diverging by LCT to the harmonic series, arriving at the correct interval 1 ≤ x < 7."
student_001,AP-Calc,frq6,P6 - First three terms,1,1.0,,The student correctly presents the first three nonzero terms of f' as (x-4)/3 + (x-4)²/3² + (x-4)³/3³.
student_001,AP-Calc,frq6,P7 - General term,1,1.0,,The student correctly identifies the general term as (x-4)^n / 3^n.
student_001,AP-Calc,frq6,P8 - Verification,1,1.0,,"The student correctly identifies the geometric series with first term a = (x-4)/3 and common ratio r = (x-4)/3, and correctly computes a/(1-r) = (x-4)/3 / (1-(x-4)/3) = (x-4)/(7-x)."
student_001,AP-Calc,frq6,P9 - Answer with reason,1,1.0,,"The student correctly answers 'No' and provides the reason that x=8 is outside the interval of convergence [1,7) for f', so the Taylor series for f' does not converge to f'(x) = (x-4)/(7-x) at x=8."
student_002,AP-Calc,frq6,P1: Sets up ratio,1,1.0,,"The student correctly sets up the ratio of consecutive terms using the ratio test, showing the (n+2)th term over the (n+1)th term."
student_002,AP-Calc,frq6,P2: Limit of ratio,1,1.0,,"The student correctly evaluates the limit as n→∞ and obtains |x-4|·(1/3), which equals |x-4|/3."
student_002,AP-Calc,frq6,P3: Interior of interval of convergence,1,1.0,,"The student correctly sets |x-4|·(1/3) < 1, derives -3 < x-4 < 3, and concludes 1 < x < 7 as the interior of the interval."
student_002,AP-Calc,frq6,P4: Considers both endpoints,0,1.0,,The student does not check either endpoint x=1 or x=7; the response jumps directly from the interior interval to a boxed answer without any endpoint analysis.
student_002,AP-Calc,frq6,P5: Analysis and interval of convergence,0,1.0,,"Because both endpoints were not analyzed, the correct interval of convergence 1 ≤ x < 7 cannot be established, so P5 is not earned."
student_002,AP-Calc,frq6,P6: First three terms,1,1.0,,"After simplification, the student's boxed series shows (x-4)/3 + (x-4)²/3² + (x-4)³/3³, which matches the correct first three terms of f′."
student_002,AP-Calc,frq6,P7: General term,0,1.0,,"The student writes the general term as n(x-4)^n / 3^n (using 'n' as a factor in the numerator), but the correct general term is (x-4)^n / 3^n; this incorrect extra factor n means P7 is not earned."
student_002,AP-Calc,frq6,P8: Verification,1,1.0,,"The student correctly identifies the geometric series with first term (x-4)/3 and common ratio (x-4)/3, applies the geometric sum formula S = a/(1-r), and shows f′(x) = (x-4)/(7-x)."
student_002,AP-Calc,frq6,P9: Answer with reason,0,1.0,,"The student answers 'No' but gives an incorrect reason about needing (x-8) instead of (x-4) rather than stating that x=8 is outside the interval of convergence, so P9 is not earned."
student_003,AP-Calc,frq6,P1: Sets up ratio,1,1.0,,"The student sets up a correct ratio of consecutive terms with absolute values, showing (x-4)^(n+2)/((n+2)3^(n+1)) divided by (x-4)^(n+1)/((n+1)3^n)."
student_003,AP-Calc,frq6,P2: Limit of ratio,1,1.0,,"The student correctly evaluates the limit as |x-4|, which is the correct limit of the ratio."
student_003,AP-Calc,frq6,P3: Interior of interval of convergence,0,1.0,,"The student incorrectly determines the interior of the interval of convergence as (3,5) instead of (1,7), making an error when adding 4 to -1 < x-4 < 1 (getting 3 < x < 5 instead of 1 < x < 7)."
student_003,AP-Calc,frq6,P4: Considers both endpoints,0,1.0,,"The student only considers x=3 (one endpoint of their incorrect interval) and does not consider both endpoints, so P4 is not earned."
student_003,AP-Calc,frq6,P5: Analysis and interval of convergence,0,1.0,,The student does not correctly analyze both endpoints and does not present the correct interval of convergence (1 ≤ x < 7).
student_003,AP-Calc,frq6,P6: First three terms,0,1.0,,"The student writes f'(x) = (x-4)^2/12 + (x-4)^3/81 + (x-4)^4/(16·3^3) + ..., which are incorrect; the correct first three terms are (x-4)/3 + (x-4)^2/9 + (x-4)^3/27."
student_003,AP-Calc,frq6,P7: General term,0,1.0,,"The student writes (x-4)^(n+1)/((2(n+1))·3^n) as the general term, which is incorrect; the correct general term is (x-4)^n/3^n."
